video_name,frame_number,label,palm_tilt_degrees,temporal_stability
handshake_clip_6,18,1,99.0466508163777,0.10963413121304341
handshake_clip_6,19,1,99.1303525410404,0.10963413121304343
handshake_clip_6,20,1,138.76915052904113,0.10963413121304343
handshake_clip_6,21,1,43.32329739171137,0.10963413121304343
handshake_clip_6,22,1,37.422938055297585,0.10963413121304343
handshake_clip_6,23,1,35.50299419901747,0.10963413121304343
handshake_clip_6,24,1,34.55400093553718,0.10963413121304341
handshake_clip_6,25,1,33.988368957802756,0.005207518214193289
handshake_clip_6,26,1,33.612904184209384,0.005207518214193289
handshake_clip_6,27,1,33.345526800378764,0.005207518214193289
handshake_clip_6,28,1,33.145443926608934,0.005207518214193289
handshake_clip_6,29,1,32.99009337168714,0.005207518214193289
handshake_clip_6,30,1,32.86598397856447,0.005207518214193289
handshake_clip_6,31,1,32.76455369371159,0.005207518214193289
handshake_clip_6,32,1,32.68010704276267,0.005207518214193289
handshake_clip_6,33,1,32.608708204155754,0.005207518214193289
handshake_clip_6,34,1,32.54755020530215,0.005207518214193289
handshake_clip_6,35,1,32.494577309041894,0.005207518214193289
handshake_clip_6,36,1,32.44824946757912,0.005207518214193289
handshake_clip_6,37,1,15.97392546006176,0.05802937458766812
handshake_clip_6,38,1,23.330158237578022,0.08862992034088714
handshake_clip_6,39,1,28.501103624801956,0.08862992034088714
handshake_clip_6,40,1,29.293204505561985,0.08862992034088714
handshake_clip_6,41,1,5.380376792142396,0.08862992034088714
handshake_clip_6,42,1,-132.1775308267811,0.08862992034088714
handshake_clip_6,43,1,114.80995659933289,0.18655639785311856
handshake_clip_6,44,1,107.57630404010075,0.18655639785311864
handshake_clip_6,45,1,97.44697499782019,0.18655639785311864
handshake_clip_6,46,1,99.07282438362617,0.18655639785311864
handshake_clip_6,47,1,-109.0401281617041,0.18655639785311864
handshake_clip_6,48,1,-145.58813406813726,0.18655639785311864
handshake_clip_6,49,1,26.212440850144954,0.15846734120691458
handshake_clip_6,50,1,108.68023346585123,0.4675479867171586
handshake_clip_6,51,1,107.68879349867335,0.4675479867171586
handshake_clip_6,52,1,106.71744810554274,0.4675479867171586
handshake_clip_6,53,1,105.76613396223888,0.4675479867171586
handshake_clip_6,54,1,52.14156157339714,0.46838323171149043
handshake_clip_6,55,1,89.10479924131761,0.46838323171149043
handshake_clip_6,56,1,97.5031036752533,0.46838323171149043
handshake_clip_6,57,1,100.99874638742261,0.46838323171149043
handshake_clip_6,58,1,98.09178765257096,0.46838323171149043
handshake_clip_6,59,1,48.592843975245586,0.17154737109380183
handshake_clip_6,60,1,-130.294275412957,0.17154737109380183
handshake_clip_6,61,1,104.00149866889484,0.176303165684621
handshake_clip_6,62,1,103.38555790779978,0.17630316568462104
handshake_clip_6,63,1,107.52617297301488,0.17630316568462104
handshake_clip_6,64,1,-163.45328795731936,0.17630316568462104
handshake_clip_6,65,1,111.07417947475211,0.17630316568462104
handshake_clip_6,66,1,106.78808560077573,0.17630316568462104
handshake_clip_6,67,1,104.91028618179581,0.16327373783427038
handshake_clip_6,68,1,104.94280713649178,0.16327373783427032
handshake_clip_6,69,1,104.97380026502182,0.1544380931645821
handshake_clip_6,70,1,105.00337074478357,0.1544380931645821
handshake_clip_6,71,1,105.03161431713741,0.02124161718887356
handshake_clip_6,72,1,105.745763933013,0.007602852967827142
handshake_clip_6,73,1,106.48256272858744,0.007602852967827142
handshake_clip_6,74,1,107.24284990782208,0.007602852967827142
handshake_clip_6,75,1,106.81939968620584,0.007602852967827142
handshake_clip_6,76,1,106.401814538993,0.004861551269892256
handshake_clip_6,77,1,105.99001690272028,0.004861551269892256
handshake_clip_6,78,1,97.63768966185548,0.02395223377229226
handshake_clip_6,79,1,100.26902222056259,0.02395223377229226
handshake_clip_6,80,1,102.81649360039917,0.02395223377229226
handshake_clip_6,81,1,104.59077533962899,0.02395223377229226
handshake_clip_6,82,1,105.29586301792085,0.02395223377229226
handshake_clip_6,83,1,105.35865157471746,0.01825882418710629
handshake_clip_6,84,1,102.9230202939294,0.023118785583799515
handshake_clip_6,85,1,-65.12261030869274,0.04120430193181462
handshake_clip_6,86,1,-57.67452650191981,0.04120430193181462
handshake_clip_6,87,1,82.3713721800804,0.04120430193181462
handshake_clip_6,88,1,102.72077390536064,0.04120430193181462
handshake_clip_6,89,1,105.68390239359745,0.04120430193181462
handshake_clip_1,0,1,98.05822164171262,0.0
handshake_clip_1,1,1,42.74326312024494,0.5137547623367139
handshake_clip_1,2,1,173.6053463105183,0.5137547623367139
handshake_clip_1,3,1,-174.67838964279028,0.5137547623367139
handshake_clip_1,4,1,136.24926979070347,0.5137547623367139
handshake_clip_1,5,1,-177.2083870365564,0.5137547623367139
handshake_clip_1,6,1,-168.0519710593066,0.4064764021639206
handshake_clip_1,7,1,134.8280811389538,0.4064764021639206
handshake_clip_1,8,1,138.68688127685496,0.4064764021639206
handshake_clip_1,9,1,-175.84881290979845,0.39228288485399887
handshake_clip_1,10,1,-78.0981250450502,0.39228288485399887
handshake_clip_1,11,1,-5.458342730988334,0.39228288485399887
handshake_clip_1,12,1,-17.361851583090424,0.39228288485399887
handshake_clip_1,13,1,99.8589179471439,0.39228288485399887
handshake_clip_1,14,1,50.32084288216207,0.09136456697264561
handshake_clip_1,15,1,-160.81786416542056,0.09533132724470751
handshake_clip_1,16,1,160.16394368142895,0.1441200997142512
handshake_clip_1,17,1,173.16706371668968,0.1441200997142512
handshake_clip_1,18,1,177.9169194467768,0.1441200997142512
handshake_clip_1,19,1,29.847959906275644,0.1441200997142512
handshake_clip_1,20,1,-161.1629182583566,0.1441200997142512
handshake_clip_1,21,1,32.39302820528369,0.14174808832789196
handshake_clip_1,22,1,-176.4444661143804,0.14174808832789196
handshake_clip_1,23,1,-151.64060440106906,0.1091856494915612
handshake_clip_1,24,1,-48.62138444464928,0.1091856494915612
handshake_clip_1,25,1,-152.1025791665043,0.12895212488623672
handshake_clip_1,26,1,-169.1567798597123,0.14933052392022755
handshake_clip_1,27,1,92.37497394234012,0.4992247027459641
handshake_clip_1,28,1,15.561002768685576,0.515627591838225
handshake_clip_1,29,1,-72.5326797816229,0.515627591838225
handshake_clip_1,30,1,87.91802497643991,0.515627591838225
handshake_clip_1,31,1,86.8572902709291,0.515627591838225
handshake_clip_1,32,1,-169.35663239035307,0.515627591838225
handshake_clip_1,33,1,-15.209686647087155,0.5168839922997883
handshake_clip_1,34,1,-153.5726969130502,0.5168839922997883
handshake_clip_1,35,1,-135.32421871225057,0.5168839922997883
handshake_clip_1,36,1,0.7319942938854426,0.5168839922997883
handshake_clip_1,37,1,-171.76526116878415,0.5201662098512503
handshake_clip_1,38,1,17.423025949908546,0.5201662098512503
handshake_clip_1,39,1,49.878181479543116,0.5201662098512503
handshake_clip_1,40,1,15.585735995527171,0.5201662098512503
handshake_clip_1,41,1,-136.16375549706595,0.5201662098512503
handshake_clip_1,42,1,159.26947323679576,0.08353176871322628
handshake_clip_1,43,1,176.65251383096097,0.08353176871322628
handshake_clip_1,44,1,-161.6343558120031,0.08353176871322628
handshake_clip_1,45,1,97.2526773674176,0.5359105957017127
handshake_clip_1,46,1,88.32659623358755,0.5359105957017127
handshake_clip_1,47,1,158.93933713944406,0.5359105957017127
handshake_clip_1,48,1,112.98018575225286,0.5359105957017127
handshake_clip_1,49,1,39.15698720399504,0.5359105957017127
handshake_clip_1,50,1,-162.1078051047712,0.5176276044924086
handshake_clip_1,51,1,177.07751802495522,0.5176276044924086
handshake_clip_1,52,1,89.75972962805155,0.5176276044924086
handshake_clip_1,53,1,-178.52639322696484,0.5176276044924086
handshake_clip_1,54,1,131.21519746378908,0.5176276044924086
handshake_clip_1,55,1,178.39410275992952,0.5105513035913343
handshake_clip_1,56,1,-178.34544451143702,0.5105513035913343
handshake_clip_1,57,1,96.11272877056936,0.5105513035913343
handshake_clip_1,58,1,80.92697469017315,0.5105513035913343
handshake_clip_1,59,1,78.00243872087913,0.4666377243368385
handshake_clip_1,60,1,25.674958476923482,0.4666377243368385
handshake_clip_1,61,1,82.90984216132256,0.4666377243368385
handshake_clip_1,62,1,95.37319265559904,0.4666377243368385
handshake_clip_1,63,1,-160.17326406437877,0.4666377243368385
handshake_clip_1,64,1,-107.10022591985465,0.4456897836186928
handshake_clip_1,65,1,90.21769801219715,0.4456897836186928
handshake_clip_1,66,1,84.15311709068554,0.43240609266067376
handshake_clip_1,67,1,96.29685914012167,0.43240609266067376
handshake_clip_1,68,1,93.4562481344677,0.43240609266067376
handshake_clip_1,69,1,-163.86220239846392,0.43240609266067376
handshake_clip_1,70,1,90.1959420546192,0.4045138210337553
handshake_clip_1,71,1,-177.53195226524457,0.4045138210337553
handshake_clip_1,72,1,169.59118624954306,0.4045138210337553
handshake_clip_1,73,1,172.13645810885342,0.4045138210337553
handshake_clip_1,74,1,173.88584535390106,0.08069787561094904
handshake_clip_1,75,1,-177.8936027977238,0.08069787561094904
handshake_clip_1,76,1,-164.93623250157222,0.10667661100128874
handshake_clip_1,77,1,101.29077551953972,0.2746005280168795
handshake_clip_1,78,1,94.49775793936868,0.27460052801687956
handshake_clip_1,79,1,95.67527572707982,0.27460052801687956
handshake_clip_1,80,1,97.14821784123735,0.27460052801687956
handshake_clip_1,81,1,97.68459688819264,0.27460052801687956
handshake_clip_1,82,1,98.2226892330466,0.27460052801687956
handshake_clip_1,83,1,98.76240773878362,0.022149828770314833
handshake_clip_1,84,1,98.76965739196179,0.1376615341437358
handshake_clip_1,85,1,98.78840285704621,0.1376615341437358
handshake_clip_1,86,1,98.95064350846062,0.1376615341437358
handshake_clip_1,87,1,106.76915290495097,0.18008093619913887
handshake_clip_1,88,1,107.4573245732868,0.18008093619913887
handshake_clip_1,89,1,175.10281506611528,0.4629399560869894
handshake_clip_8,0,1,9.732985727635295,0.0
handshake_clip_8,1,1,-110.87024249803073,0.3659071485853042
handshake_clip_8,2,1,177.91914241501425,0.3659071485853042
handshake_clip_8,3,1,-156.4016628397809,0.3659071485853042
handshake_clip_8,4,1,18.194204282530205,0.3659071485853042
handshake_clip_8,5,1,-23.657438832994714,0.3659071485853042
handshake_clip_8,6,1,-170.49965771130562,0.3490565105104401
handshake_clip_8,7,1,-170.46916336743166,0.3463507970012996
handshake_clip_8,8,1,9.420426018043452,0.3463507970012996
handshake_clip_8,9,1,-168.05489336569633,0.3463507970012996
handshake_clip_8,10,1,-164.97290019732253,0.3177424086035664
handshake_clip_8,11,1,-140.65192809917454,0.3177424086035664
handshake_clip_8,12,1,-143.1333295581355,0.3177424086035664
handshake_clip_8,13,1,-153.79110104529155,0.3177424086035664
handshake_clip_8,14,1,-11.139216877493416,0.48263159987336746
handshake_clip_8,15,1,-11.264846055194651,0.48263159987336746
handshake_clip_8,16,1,-12.58057744444636,0.48263159987336746
handshake_clip_8,17,1,156.86131654247882,0.48263159987336746
handshake_clip_8,18,1,-171.8736029927646,0.48263159987336746
handshake_clip_8,19,1,-179.49929062362065,0.22789329033688294
handshake_clip_8,20,1,154.01668472255662,0.22789329033688288
handshake_clip_8,21,1,70.60256573684714,0.09911076039904643
handshake_clip_8,22,1,22.89796007978274,0.3013146466786527
handshake_clip_8,23,1,18.493013438418807,0.3013146466786527
handshake_clip_8,24,1,38.96202708547645,0.3084145155307206
handshake_clip_8,25,1,34.72090439605375,0.3084145155307206
handshake_clip_8,26,1,-41.53451550386706,0.3084145155307206
handshake_clip_8,27,1,11.61656680269939,0.3084145155307206
handshake_clip_8,28,1,9.728847943233431,0.3084145155307206
handshake_clip_8,29,1,9.069270803075646,0.1600040988620441
handshake_clip_8,30,1,-6.117629358890473,0.32043390481665895
handshake_clip_8,31,1,1.992333999133338,0.32043390481665895
handshake_clip_8,32,1,15.370528513749717,0.32043390481665895
handshake_clip_8,33,1,60.87778805910492,0.32043390481665895
handshake_clip_8,34,1,165.10735619668668,0.32043390481665895
handshake_clip_8,35,1,71.07350427351165,0.00909242869478254
handshake_clip_8,36,1,30.370112432887343,0.00909242869478254
handshake_clip_8,37,1,16.096576803187492,0.002855740488887626
handshake_clip_8,38,1,-10.170170962072618,0.002855740488887626
handshake_clip_8,39,1,-28.101998169319824,0.002855740488887626
handshake_clip_8,40,1,177.62519989753784,0.29893284634478556
handshake_clip_8,41,1,165.5946581133708,0.29893284634478556
handshake_clip_8,42,1,130.63883464843883,0.29893284634478556
handshake_clip_8,43,1,45.78580781054371,0.31041883864075365
handshake_clip_8,44,1,54.48598003434644,0.31041883864075365
handshake_clip_8,45,1,84.48345376168227,0.31041883864075365
handshake_clip_8,46,1,68.80389727617131,0.31041883864075365
handshake_clip_8,47,1,114.67907120445668,0.31041883864075365
handshake_clip_8,48,1,179.08164565141425,0.30084161252100666
handshake_clip_8,49,1,-165.2961992567607,0.30084161252100666
handshake_clip_8,50,1,-22.50840551668503,0.30377522420112313
handshake_clip_8,51,1,31.797347171694618,0.30377522420112313
handshake_clip_8,52,1,6.838747546013806,0.30377522420112313
handshake_clip_8,53,1,24.271135935811234,0.30377522420112313
handshake_clip_8,54,1,128.0341538316099,0.30377522420112313
handshake_clip_8,55,1,141.71877283784414,0.1809437183778377
handshake_clip_8,56,1,133.41071796994711,0.18280643693147558
handshake_clip_8,57,1,20.870810376947876,0.18280643693147558
handshake_clip_8,58,1,-38.486816327307565,0.18280643693147558
handshake_clip_8,59,1,85.51553707779203,0.30591879722663984
handshake_clip_8,60,1,106.62682895396803,0.30591879722663984
handshake_clip_8,61,1,40.04459444568856,0.30786117762318205
handshake_clip_8,62,1,65.5895376859395,0.30786117762318205
handshake_clip_8,63,1,-157.07147103060473,0.4316004168785268
handshake_clip_8,64,1,103.19955594941203,0.4316004168785268
handshake_clip_8,65,1,90.4134230897118,0.4316004168785268
handshake_clip_8,66,1,-13.49563975819528,0.4316004168785268
handshake_clip_8,67,1,57.62987257408609,0.4316004168785268
handshake_clip_8,68,1,-3.888924556918858,0.3947178607744552
handshake_clip_8,69,1,-64.82929640812566,0.40394944604020133
handshake_clip_8,70,1,-64.62401481522225,0.40394944604020133
handshake_clip_8,71,1,114.80582065712457,0.40394944604020133
handshake_clip_8,72,1,127.06669019557462,0.40394944604020133
handshake_clip_8,73,1,137.65007907883088,0.40394944604020133
handshake_clip_8,74,1,146.31614501986493,0.2058306785092087
handshake_clip_8,75,1,126.89162273031833,0.2058306785092087
handshake_clip_8,76,1,103.87847658184498,0.0006197543246513902
handshake_clip_8,77,1,83.47396838038088,0.0006197543246513902
handshake_clip_8,78,1,64.49808780076853,0.005168943528377238
handshake_clip_8,79,1,21.859636618859202,0.008730650415116612
handshake_clip_8,80,1,8.80567571319882,0.008730650415116612
handshake_clip_8,81,1,12.729577771850542,0.008730650415116612
handshake_clip_8,82,1,59.34131484269836,0.008730650415116612
handshake_clip_8,83,1,-14.75306284455748,0.008730650415116612
handshake_clip_8,84,1,-10.454864020013364,0.008730650415116612
handshake_clip_8,85,1,-1.392928198430312,0.008092139878900945
handshake_clip_8,86,1,9.196089442038282,0.008092139878900945
handshake_clip_8,87,1,20.85668401166362,0.008092139878900945
handshake_clip_8,88,1,32.722766545483566,0.008092139878900945
handshake_clip_8,89,1,3.6436417912056385,0.0176989319244251
handshake_clip_37,0,1,86.17300501646963,0.0
handshake_clip_37,1,1,85.34066610166207,0.40519266766175566
handshake_clip_37,2,1,84.52411078861006,0.40519266766175566
handshake_clip_37,3,1,83.72321667786757,0.40519266766175566
handshake_clip_37,4,1,82.93784153895592,0.40519266766175566
handshake_clip_37,5,1,82.16782527119469,0.004133753710951906
handshake_clip_37,6,1,81.41299177970842,0.004133753710951906
handshake_clip_37,7,1,80.67315076094974,0.004133753710951906
handshake_clip_37,8,1,79.94809939380632,0.004133753710951906
handshake_clip_37,9,1,79.2376239338908,0.004133753710951906
handshake_clip_37,10,1,78.54150120995273,0.004133753710951906
handshake_clip_37,11,1,77.85950002250588,0.004133753710951906
handshake_clip_37,12,1,77.19138244574731,0.004133753710951906
handshake_clip_37,13,1,76.53690503466333,0.004133753710951906
handshake_clip_37,14,1,75.89581993989063,0.004133753710951906
handshake_clip_37,15,1,75.26787593343728,0.004133753710951906
handshake_clip_37,16,1,74.65281934878657,0.004133753710951906
handshake_clip_37,17,1,83.79731520331245,0.037677693593624564
handshake_clip_37,18,1,82.60047667985397,0.037677693593624564
handshake_clip_37,19,1,81.38733151376383,0.037677693593624564
handshake_clip_37,20,1,80.15865347198904,0.037677693593624564
handshake_clip_37,21,1,78.9152933248908,0.037677693593624564
handshake_clip_37,22,1,77.65817752531387,0.006155645075083459
handshake_clip_37,23,1,76.38830602869648,0.006155645075083459
handshake_clip_37,24,1,78.2551769878299,0.01759150379947186
handshake_clip_37,25,1,79.99872467334288,0.01759150379947186
handshake_clip_37,26,1,81.62785072369702,0.01759150379947186
handshake_clip_37,27,1,86.01928489490416,0.01759150379947186
handshake_clip_37,28,1,84.50329062858248,0.044516818378774275
handshake_clip_37,29,1,82.95399163525313,0.044516818378774275
handshake_clip_37,30,1,81.37261697269547,0.044516818378774275
handshake_clip_37,31,1,78.89908532360681,0.12760254126821607
handshake_clip_37,32,1,79.81150994294644,0.12760254126821607
handshake_clip_37,33,1,80.70804340294957,0.12760254126821607
